,x,y,z
1398,-0.48836209292046073,0.7715580414158127,0.40767714545328915
1399,-0.7388580111031908,0.5613930708691464,0.3727286672752003
1400,-0.6104504590988922,0.3800902142587215,0.6948968743710903
1401,-0.6085155821047582,0.38256522340126686,0.6952356695248354
1402,-0.6116102085459312,0.3806345873303611,0.6935778714248662
1403,-0.6167110854188305,0.38626243025105084,0.6859072620245977
1404,-0.5687659421096157,0.4475907365417094,0.6900491545232205
1405,-0.6072340716730927,0.38932868544288,0.6925965325430357
1406,-0.6140230638039699,0.45349134650199946,0.6460040833962193
1407,-0.4841860361203734,0.3665857082960238,0.7944676210514453
1408,-0.48038977674139843,0.7849700706507683,0.3912130501208736
1409,-0.47832696432686195,0.7727868957051564,0.4171375420940157
1410,-0.6086500614789364,0.56328078363765,0.5588021666441906
1411,-0.6187018651062745,0.45796571333262837,0.6383380041371141
1412,-0.5583187450933788,0.6773670552397517,0.4790136233482112
1413,-0.5441824561633875,0.6914580483350512,0.47513284647208387
1414,-0.5992089178732367,0.4447198085230049,0.6657123738135311
1415,-0.6589514854506232,0.5706809099843108,0.49000636608302983
1416,-0.6264533061288191,0.5412171699945691,0.5609280079861778
1417,-0.5696870780216285,0.6739427244510453,0.47038052393214724
1418,-0.5707806160664819,0.6745197144291446,0.46822285630796867
1419,-0.5704372849244038,0.6712341189203632,0.47333504155648387
1420,-0.5693330958866134,0.6720951386522334,0.4734426581204945
1421,-0.5690793901875073,0.6737245280765457,0.4714275213984125
1422,-0.5688471991730593,0.6754559815957748,0.4692249790020287
1423,-0.5699539910347519,0.6762430310359281,0.4667416963148876
1424,-0.567816765233523,0.674089150406478,0.47242770708756177
1425,-0.6105211895632984,0.3673459185586406,0.7016557939706074
1426,-0.6129952747943417,0.3651430640740949,0.7006477972836217
1427,-0.5910472033325125,0.40483484974530665,0.6976904384213034
1428,-0.6140108600543858,0.3640803273449086,0.7003114871081993
1429,-0.6145555488769686,0.3636643340426546,0.7000498050066442
1430,-0.6180507949003933,0.3628257818450781,0.6974028010780425
1431,-0.6158514745591402,0.36327115908156427,0.6991144586281057
1432,-0.6114417543113486,0.3635384731494249,0.7028362253219772
1433,-0.6157947526129737,0.36322321353294673,0.6991893304428535
1434,-0.6159200019820005,0.36130032098576353,0.700074731163807
1435,-0.6196181147011739,0.3604815926577062,0.697227662452607
1436,-0.6162599894512285,0.3670731855441237,0.696764595725171
1437,-0.6101855491760653,0.3600151471799636,0.7057355661844547
1438,-0.6191169424381722,0.3600598654914577,0.6978904676582727
1439,-0.619580743328579,0.36141576431997186,0.6967771148634375
1440,-0.5548160573537141,0.6726628914394983,0.4895955238589645
1441,-0.5563552756198316,0.6723985207975521,0.48821003320215073
1442,-0.5562886804007907,0.6726526041400118,0.48793583410281255
1443,-0.6085217490816298,0.45094018737857167,0.6529580601398628
1444,-0.6084563626326928,0.45087528225435297,0.6530638059361814
1445,-0.6067228221397022,0.4523855247993712,0.653631971408095
1446,-0.47640854815193157,0.36165308792264017,0.8013999870500297
1447,-0.6157600197763826,0.3642174863032875,0.6987025266276797
1448,-0.6150841583120455,0.36365833510750584,0.6995885172731178
1449,-0.5900147426214739,0.39399696771224524,0.7047332778596963
1450,-0.6094379535973646,0.3531935646372469,0.709816657041726
1451,-0.6205899993278411,0.36519080174009894,0.6939046988302456
1452,-0.6743210442622048,0.5524758997910186,0.4899607223188751
1453,-0.6302202606439646,0.4853349371021944,0.6060300503290759
1454,-0.600163496103659,0.3681409694685175,0.7101239360445565
1455,-0.4872093332050857,0.7722696557568994,0.4077090193201222
1456,-0.48727514037369357,0.7724635902005477,0.4072627399950522
1457,-0.6153424085519948,0.5335717053096903,0.580219747621829
1458,-0.6148681751754536,0.38606507792779154,0.6876706208360338
1459,-0.6128013390747403,0.38429033311796135,0.6905037716770933
1460,-0.6597415085308787,0.5728781477558045,0.4863658805316007
1461,-0.48745435446951185,0.7720308516662652,0.40786838120179497
1462,-0.617210668375576,0.3667351878889326,0.6961007777667282
1463,-0.5477510689708689,0.6729749777911544,0.49706483048820266
1464,-0.6094358004111134,0.38855256366550456,0.6910968893333478
1465,-0.5532924009884409,0.6930974195773432,0.46204273177237054
1466,-0.6764596460293865,0.5703789204527947,0.46590796773279325
1467,-0.7395856042180917,0.558735696837571,0.3752699763007881
1468,-0.4928553739304311,0.7687632062168721,0.4075496450189226
1469,-0.6017276552185641,0.49357911743344235,0.6279358914561207
1470,-0.6023968250419813,0.4930736457572719,0.6276913612907006
1471,-0.6559179440877476,0.5448630568303764,0.522394391169316
1472,-0.4839445512682896,0.7909646941642997,0.3743962124318431
1473,-0.5639397229066653,0.6521559732411658,0.5066207412787413
1474,-0.6323975347909274,0.511228810778144,0.5819952414072838
1475,-0.6609148852050646,0.5225212487704629,0.5386678560093708
1476,-0.49843471924991434,0.7577851597520711,0.4210991359594404
1477,-0.5667987672901897,0.647836756416419,0.508966299900273
1478,-0.5663445443567293,0.6325104123825626,0.5283790640298018
1479,-0.5660061238616435,0.6332213152144409,0.5278899825808513
1480,-0.7093915375607844,0.5245964684223866,0.4707039321653325
1481,-0.46694362656574334,0.7112594534399767,0.525427101986467
1482,-0.6424440370890125,0.5176838619236382,0.5650390060098497
1483,-0.6333345832698164,0.5257298151209461,0.5678868435941652
1484,-0.562851500864832,0.6363221511860493,0.5275341769820839
1485,-0.6040438594235034,0.5139907327967733,0.6090521672991526
1486,-0.5495745377205788,0.4784455917059421,0.6848778309058945
1487,-0.5625734183886071,0.6713764453874106,0.48245706285795265
1488,-0.4900993710593966,0.8011184237098794,0.3435285689426459
1489,-0.5945917858350362,0.4499309846703232,0.6663502962039529
1490,-0.6189920541015738,0.3693594796686821,0.6931251054016113
1491,-0.609551208964447,0.3834686952851316,0.6938292898013891
1492,-0.6204329331132548,0.5352410674249574,0.5732189592557768
1493,-0.605410801070847,0.5538050426071466,0.5716447644557342
1494,-0.550146642368274,0.6456663020947776,0.5295787932217167
1495,-0.6212822844446856,0.5006852957890068,0.6027624387898333
1496,-0.5495381144633172,0.6463905142421428,0.529327085883464
1497,-0.6082578091644769,0.5560779678302199,0.5663918531231216
1498,-0.5481135354693385,0.6164227165501959,0.5653269733138327
1499,-0.7285086816037637,0.5523672109315984,0.40517350001646607
1500,-0.6066238109094774,0.40349789199906455,0.6849795640674062
1501,-0.7389240780535871,0.5556877478510327,0.3810542399198618
1502,-0.5304585925221381,0.7329883228368362,0.4258424593723296
1503,-0.6680375870943415,0.5225292742029376,0.5298008492161196
1504,-0.6083890581670963,0.4268853833040905,0.6690527807459389
1505,-0.7031892531344045,0.5351437896892142,0.4681303222750522
1506,-0.658993522934539,0.5446827022485031,0.5186986510504858
1507,-0.5906257749685637,0.4132688009302394,0.6930873625456359
1508,-0.5771054966894417,0.5037250818027257,0.6428143492904232
1509,-0.7209913139455245,0.5616605085549977,0.40584356388249815
1510,-0.6039011680878941,0.3939035451850525,0.6929237882139163
1511,-0.5903836129990535,0.46094302930823294,0.6625546869763531
1512,-0.7139953773597418,0.5608708837490011,0.4190876434250171
1513,-0.7139274282069124,0.5600321032910316,0.4203232928797636
1514,-0.6206803224880197,0.5566113613704853,0.5522134819700284
1515,-0.4976673080633397,0.792765550275767,0.35192333366935113
1516,-0.6767377388341782,0.5289537576927718,0.5120878392036858
1517,-0.5361799532755614,0.7524463455444228,0.382538304986912
1518,-0.6118844359899703,0.45495593464798134,0.6470027314639542
1519,-0.6236934784328058,0.4610542192405122,0.6312174362934764
1520,-0.5973528791860245,0.5748254397433239,0.5592363110099889
1521,-0.6286422820581365,0.517899514108028,0.5801628861754317
1522,-0.4683667633485242,0.788411985932317,0.39879708553183746
1523,-0.4932575714946557,0.7895917653584218,0.3650230297410912
1524,-0.6646363380995429,0.5699641338657173,0.4831142972261666
1525,-0.5959191063249657,0.4849123542890345,0.6401096994849554
1526,-0.5378514027180388,0.6950706478516953,0.47706672813062806
1527,-0.6534352370955463,0.5178135487434614,0.5521698286393327
1528,-0.539683133790594,0.7477113348185982,0.38687191017926614
1529,-0.5650853656067465,0.6402423338168709,0.5203539983182757
1530,-0.6007999019182975,0.38641783462656004,0.699800496525606
1531,-0.6876610144252246,0.5697524864231482,0.450004926033384
1532,-0.6235354612367926,0.47089222783439905,0.6240705395589323
1533,-0.5665157190804334,0.6473992278140006,0.5098374053172396
1534,-0.6077489460558219,0.3960354218658852,0.6883292549322221
1535,-0.5680716004461627,0.3665042407334113,0.7368645047028396
1536,-0.6176546448356091,0.3612609178050216,0.6985651644475775
1537,-0.4920844204986232,0.7688004280033995,0.4084101186360639
1538,-0.6391689756824799,0.5019475623156345,0.5826762953908469
1539,-0.6013130010359031,0.4535333413830879,0.6578223035433562
1540,-0.5411212855668106,0.6811119223405099,0.49322844965810453
1541,-0.470030154337444,0.5500818225287984,0.6902764971639365
1542,-0.5753900872920559,0.6600004891089406,0.48303788859881314
1543,-0.5890283644695801,0.4313878312394945,0.683337489758009
1544,-0.6925915107735391,0.5687998682939044,0.44360309853884444
1545,-0.6984539783675618,0.5533496620072125,0.45383498285062723
1546,-0.5948869178181903,0.46903837683646654,0.6527729743665761
1547,-0.5910163329715798,0.5806279432139352,0.5599740045037643
1548,-0.6919151832728516,0.534753535473437,0.4850691037936303
1549,-0.4685541282923403,0.7856015383686399,0.40408817326547863
1550,-0.47148831140112224,0.7857441132525954,0.40038101940652865
1551,-0.47247142393867897,0.7834412225910675,0.40372094856022817
1552,-0.47120423839361114,0.7848359723569962,0.40249107097468034
1553,-0.47256526267900045,0.7834422181031586,0.40360917160383053
1554,-0.4705991420521846,0.7867812364918385,0.39938920040997766
1555,-0.47286770665850425,0.7834488704994651,0.40324186205382906
1556,-0.4727341679590375,0.7837840967077009,0.40274668985873724
1557,-0.47209505167121607,0.7835281856078363,0.40399238179159236
1558,-0.6104611456102813,0.45803071523848293,0.646177261746579
1559,-0.46470660931846386,0.7903971813160688,0.3991491738978673
1560,-0.6117881806595893,0.36232955615412554,0.7031589541080909
1561,-0.670865989351707,0.518560271083128,0.5301264656526292
1562,-0.4812567943654562,0.7810189188725953,0.3979966661168999
1563,-0.6203521059386221,0.4795490737495767,0.6206415636447816
1564,-0.6524606106864944,0.5699200690737083,0.49948600217586303
1565,-0.6816909919094559,0.5693961356359349,0.4594403468050734
1566,-0.6110862949972845,0.4005084950100023,0.6827638577805029
1567,-0.5103737325440932,0.7389179662329246,0.4399078225119538
1568,-0.4886146721800515,0.5475619006674218,0.6792876173373553
1569,-0.7445720522762161,0.5494274227221598,0.37913317730062707
1570,-0.6285752340337556,0.5152160979019196,0.5826195565050396
1571,-0.5766468059678446,0.6523769332754699,0.491815817249889
1572,-0.5720467050587963,0.560013521325171,0.599289098152433
1573,-0.6377365798802229,0.5796042329764111,0.5072977309218938
1574,-0.6375603652580268,0.5791393704413276,0.508049574605544
1575,-0.47310373278883583,0.7826969813803508,0.40442340852052144
1576,-0.5848154807890399,0.6460937734485169,0.4904627298180164
1577,-0.5667525094938096,0.6420408584614904,0.5163091409693437
1578,-0.6265588613190871,0.5394585927105996,0.5625019289328957
1579,-0.6280231352548267,0.5378437714094089,0.5624153439770303
1580,-0.6311955748314153,0.5349519537965299,0.5616213612768968
1581,-0.626390344340925,0.5397896023550047,0.5623720491861979
1582,-0.5634575810540146,0.38793458321503055,0.7293985971322808
1583,-0.6251592470703364,0.5380065994393372,0.5654421409500453
1584,-0.49992220177740315,0.7937093680764733,0.3465591308819877
1585,-0.6239679321785871,0.5057482628755706,0.5957203322122897
1586,-0.6350987672873508,0.5137424764632377,0.5768173226139338
1587,-0.47160462716258256,0.7871518831585331,0.3974682232315139
1588,-0.6301730914985464,0.5378763696530856,0.5599740045037643
1589,-0.6299583613350768,0.5393296071806114,0.5588166405919137
1590,-0.6294756399570792,0.5392781782893125,0.5594099258339864
1591,-0.5225094306321334,0.4025753273739272,0.7516096065712965
1592,-0.6670567238947012,0.567428778360473,0.48276278708617315
1593,-0.575311677530201,0.6582851620903819,0.4854658783776938
1594,-0.6112710107343086,0.40009597032464056,0.6828403663857616
1595,-0.6274129173803086,0.5384801250704369,0.5624874985352623
1596,-0.6052415887782111,0.39186309146477416,0.692911204095371
1597,-0.7465738411256183,0.5468497943498765,0.3789232140769919
1598,-0.47896055444520624,0.7775962563957427,0.4073583794705431
1599,-0.5532902825967045,0.672844061155163,0.4910710056114962
1600,-0.553897060741576,0.6716442120860641,0.49202855453025585
1601,-0.6118909588040402,0.4568541160093574,0.6456576269348803
1602,-0.559953765365646,0.5941046195762413,0.5774872134090975
1603,-0.6928406003565669,0.5689841883589487,0.4429773085554838
1604,-0.6379689518065873,0.49179908857079346,0.592561619590521
1605,-0.5168734707127249,0.7591588502033647,0.3956256506235249
1606,-0.601997535448408,0.4248513978965201,0.6760918998327192
1607,-0.6019591852409172,0.42414791782129113,0.6765675746826436
1608,-0.4808393752631389,0.7777859985932092,0.4047745490874132
1609,-0.6310685689445497,0.5086083024700699,0.5857218247161292
1610,-0.5955070972575828,0.3843079190992021,0.7054634791635134
1611,-0.6090043836631666,0.38517513730953884,0.6933640993573468
1612,-0.7473140128006474,0.54681097976447,0.37751757400260755
1613,-0.5267191780007381,0.7441324600084562,0.4108938907893253
1614,-0.6279237068689051,0.4885437138404237,0.6058356691537892
1615,-0.5566666955127622,0.39785860684556673,0.7292672480413518
1616,-0.6080472900353081,0.38061447005198495,0.6967145170496769
1617,-0.5606593798091045,0.609114791881406,0.5609280079861778
1618,-0.7467947299832131,0.5518732230505415,0.3711247458053789
1619,-0.6035795861826064,0.4165682665173033,0.6798253911662924
1620,-0.6803533060277572,0.532545341465518,0.5035025702620352
1621,-0.5649224722601197,0.6221710989523571,0.5420015903702963
1622,-0.6032584905699586,0.4097893733262404,0.6842162399886035
1623,-0.609485942634042,0.37541297634796367,0.6982778694195144
1624,-0.4818578547146501,0.7718230242045846,0.41485205454171775
1625,-0.6086660566696321,0.3754650327211604,0.6989646919994872
1626,-0.7424516450034855,0.5589493963390062,0.3692439940796319
1627,-0.6448727372707328,0.5485774703436859,0.5321671840279847
1628,-0.6452051779315873,0.5468640969771144,0.5335259485795176
1629,-0.6459738680547764,0.5464315884479164,0.5330387236745913
1630,-0.5966272753820303,0.4611259607510954,0.6568095177382818
1631,-0.5330814985629315,0.7257025211950474,0.4349482344153737
1632,-0.6955509213696042,0.546303534373496,0.46664908026580443
1633,-0.6440972052104673,0.5109079558706711,0.5693082213248967
1634,-0.6215225666755182,0.48875638481769224,0.6122310800776255
1635,-0.5821153686724162,0.3552131857477977,0.7314132144186879
1636,-0.6015584331257883,0.48475540263644934,0.6349327926245585
1637,-0.5605736709180706,0.6795468090219596,0.47325816825651396
1638,-0.49486033774317095,0.7684619067061293,0.40568404463362245
1639,-0.6949427478298338,0.546061234364261,0.4678372639746642
1640,-0.6054578733123605,0.3899666700992337,0.6937915824336507
1641,-0.5108837100574251,0.48102857817497624,0.7124670811882621
1642,-0.48038767498601015,0.7786039970452462,0.40373691620497354
1643,-0.5635230335165241,0.366151932629493,0.7405231616418366
1644,-0.49884084961509184,0.7948814069208605,0.3454292339782589
1645,-0.6753642108664275,0.5326818455222908,0.5100325814413565
1646,-0.6794593595775212,0.5282022953975491,0.5092517195054571
1647,-0.5143559939295423,0.7607583972249701,0.39583402147926505
1648,-0.4843157905268515,0.7717064360255953,0.4121982431343258
1649,-0.5901222649830912,0.4613526740457317,0.6625023943519595
1650,-0.4806389445575698,0.7715482758898259,0.41677267538314267
1651,-0.4882912236109126,0.7721914484254879,0.40656124744385663
1652,-0.6774955291945309,0.57141422808226,0.4631258877093544
1653,-0.47080330014845145,0.5474173077722929,0.6918659868216256
1654,-0.4879045426003774,0.7723854653043479,0.40665691964665057
1655,-0.6284813013648849,0.4883087427666265,0.605446798300542
1656,-0.6085743634216805,0.3883769276279017,0.6919541937673388
1657,-0.6588170159775509,0.5711885524725625,0.4895955238589645
1658,-0.6755285632807686,0.5274580522519603,0.515217588312345
1659,-0.6066543351304292,0.40622702120695986,0.683337489758009
1660,-0.4562218388433038,0.5437040154614439,0.7044484206338577
1661,-0.6739143751564062,0.5297662168239535,0.514963270990841
1662,-0.5949734006765502,0.46041192923537416,0.6588076410494509
1663,-0.6191108188463154,0.36014307071483814,0.6978529663213676
1664,-0.6127816663608164,0.479964298495446,0.6278000490138842
1665,-0.5627998778726861,0.6298776546387342,0.5352666976875141
1666,-0.5194200674417702,0.40126522964634564,0.7544461604486118
1667,-0.5586488112522929,0.3732207908533506,0.7406873476448748
1668,-0.48997699073358775,0.8013267485740448,0.34321711870390026
1669,-0.5633054211648543,0.44439310668760684,0.6965642606499586
1670,-0.6209011051199863,0.490252579794363,0.6116651254287361
1671,-0.6316564002899626,0.4990132908753101,0.5932924468611745
1672,-0.61025071456298,0.3868885401968526,0.691311306749514
1673,-0.6092414999987543,0.4849251495694625,0.6274331789077641
1674,-0.48352693223903576,0.7713162667681822,0.4138513288830922
1675,-0.4811269463194207,0.780076371580459,0.39999714502383005
1676,-0.6046017236256965,0.4247951043661644,0.6737995808067682
1677,-0.6100109134422456,0.4915315672937795,0.6215170181379411
1678,-0.5151524618584425,0.44518570934666085,0.7324121962629352
1679,-0.48904204725814265,0.5373371403638731,0.687100191820043
1680,-0.6275665525338415,0.5243921830022298,0.5754763770537806
1681,-0.6015374805510316,0.43839142285048505,0.6678065736899004
1682,-0.6006761639466695,0.4409500413929702,0.6668966989435858
1683,-0.6005668976774716,0.44180609040595265,0.6664283756670814
1684,-0.5998839130579162,0.4425958669550772,0.6665194591372453
1685,-0.598506326445734,0.4390357674517618,0.6701028071143077
1686,-0.6042851008163084,0.4318922441136006,0.6695585160431775
1687,-0.6044525882767808,0.42810300868536716,0.6718369463493631
1688,-0.6045190478273591,0.43126292532598226,0.6697529470283645
1689,-0.5427356145215706,0.6868034224678781,0.48346572951585987
1690,-0.6006378025257718,0.42926962370408106,0.6745085769224647
1691,-0.5992670717948688,0.4261918489871921,0.6776721069361509
1692,-0.604950525357375,0.4265243159904773,0.6723926455120486
1693,-0.6034839464816545,0.4277650201122335,0.6729221455022178
1694,-0.601521590706236,0.44459910978729045,0.6637043072713844
1695,-0.604987260206715,0.43277706977750396,0.668352020167793
1696,-0.6007461647360763,0.4409530244007272,0.6668316697838719
1697,-0.608837302637163,0.38562013270763446,0.69326347961511
1698,-0.6275844357705537,0.47999811753935595,0.6129760053519474
1699,-0.6321408422843309,0.47414187512509826,0.6128518889331356
1700,-0.7418613036654798,0.5521611280033761,0.3804732511567586
1701,-0.610803393291342,0.5702813532243746,0.5492707828642975
1702,-0.6259066372346452,0.5045561837995146,0.5946965098731359
1703,-0.6037249605904293,0.42624416357388906,0.673670605696345
1704,-0.4800653009222244,0.7850244404616372,0.39150215162671537
1705,-0.6035565490910031,0.4275000267201903,0.6730254224051245
1706,-0.5260730729413546,0.7254344942899058,0.44383771405817773
1707,-0.6014193848821966,0.4266486547569875,0.6754743880281274
1708,-0.6047537236787804,0.4343036063789269,0.6675727010467905
1709,-0.6262146224308145,0.5053636877337317,0.5936857668615576
1710,-0.5999571003505263,0.4215004972459846,0.6799917709504846
1711,-0.4817488502965925,0.786635672855414,0.3861636485082735
1712,-0.622286993087438,0.4881809145362871,0.611913631909528
1713,-0.6473011024253152,0.5141491274340066,0.5627183643331904
1714,-0.6481050477336192,0.5129454389562794,0.5628914848851001
1715,-0.6487808094410361,0.5132777247241499,0.5618090766470704
1716,-0.5915153207785583,0.4440899787069821,0.6729737855936675
1717,-0.6310100528448073,0.5256817832523727,0.5705129060463041
1718,-0.5619735622127675,0.6964863436923348,0.44619781310980877
1719,-0.6062584211329545,0.47360987232107987,0.6388618126366512
1720,-0.6269695458964604,0.495986336258319,0.6007551437677716
1721,-0.6107803587998374,0.5736612456523957,0.5457656351776681
1722,-0.6133019589445703,0.5688192220378472,0.5480012771837408
1723,-0.6129616950314608,0.5695792211108758,0.5475924317436157
1724,-0.6100340530873762,0.5708797413157438,0.5495041173904501
1725,-0.6155350510395096,0.567065227513491,0.547314926424322
1726,-0.6140678880788923,0.5678373049663724,0.5481618592339819
1727,-0.6155583374977156,0.5672654612570558,0.5470811910510799
1728,-0.6207049502175893,0.5192292324724176,0.5874745687444556
1729,-0.49215061069266935,0.76516317181153,0.4151061272712696
1730,-0.6304633443428088,0.5026620256161737,0.5914785367564288
1731,-0.5993154130245477,0.5236456325280597,0.6054884699525698
1732,-0.6001272417270038,0.5212966036651088,0.6067100994250555
1733,-0.5991365901198167,0.5240428389404543,0.6053217733857158
1734,-0.6003922423341252,0.521637117905186,0.6061549905499187
1735,-0.5997766712703932,0.5240486521411973,0.6046825239650977
1736,-0.5992073848129009,0.5246033589358745,0.6047659264367348
1737,-0.5988760971595439,0.5239072462852015,0.6056968033107074
1738,-0.5991868521181716,0.5226671750592935,0.6064603370083275
1739,-0.6005962007548196,0.5216120099657328,0.6059745165420611
1740,-0.7016833242329737,0.5256332530070519,0.48098876891938763
1741,-0.6059513402716852,0.3959949967911469,0.6899354576620396
1742,-0.5450210997326841,0.3896359224641716,0.7423852428299405
1743,-0.6214980838968057,0.551772422230138,0.5561360676838766
1744,-0.49176044445895506,0.7693880787930928,0.40769308244880087
1745,-0.48585600364762216,0.7707801847068319,0.4121187335985394
1746,-0.6021162715484654,0.4321069468778894,0.6713714188111105
1747,-0.5904536318746509,0.44505183646729246,0.6732706524594138
1748,-0.6002508939055368,0.4175115984148442,0.6821898046399447
1749,-0.6021672466588691,0.4176915817030483,0.6803883814599441
1750,-0.6015214584897693,0.41766361610568387,0.6809765331917573
1751,-0.5639436482076843,0.44403495075717536,0.6962761838180884
1752,-0.6030998992714237,0.4144370873731964,0.6815514742911354
1753,-0.5691021728845337,0.6648748199416141,0.48380180924187177
1754,-0.618412826186022,0.4801397909721414,0.6221184433320116
1755,-0.5989916071235113,0.4210564484302511,0.6811171131537487
1756,-0.6498430800213131,0.5138600093971718,0.560046303523871
1757,-0.6483640702389647,0.5145137693892721,0.561159169516106
1758,-0.6501657473124721,0.514318059433907,0.5592507798490359
1759,-0.727775745401452,0.5260091756156047,0.4400645538708532
1760,-0.6134689726740841,0.5691733272142726,0.5474463838167519
1761,-0.5997738281510053,0.4630898772590212,0.6525481749612921
1762,-0.4805004078479229,0.7716859687005726,0.4166774817153415
1763,-0.48029067944655995,0.7717993875782915,0.4167092134457023
1764,-0.5370320743040283,0.6349519594823142,0.5553670500833502
1765,-0.6275117819082887,0.5168946272662857,0.5822790635679184
1766,-0.6558344063909327,0.5705504135765558,0.4943212082861446
1767,-0.5642885025008835,0.6406905730486888,0.5206669526212059
1768,-0.6273114590312439,0.5159215186639591,0.5833569404297562
1769,-0.6483603933224591,0.5249194847517882,0.551442050354036
1770,-0.6240491933117909,0.5223045032070821,0.5811717562446631
1771,-0.7764124831411314,0.5269761259879969,0.34565852898678057
1772,-0.6192288707145818,0.48358579506381966,0.6186278238860884
1773,-0.6263096929303966,0.46850541568997633,0.6230881510754275
1774,-0.6254134880844733,0.47047901333766295,0.6225009774537159
1775,-0.6270124678594359,0.4695604115040849,0.6215853803758051
1776,-0.4879372952108788,0.7720791334890705,0.40719897786347364
1777,-0.5989746324126125,0.4002674199286832,0.6935527249386385
1778,-0.49719630887179345,0.7546968240087623,0.4280520228609503
1779,-0.6245654732235442,0.5078602584909856,0.5932924468611745
1780,-0.5575859855684127,0.5659001550138764,0.607334243438465
1781,-0.6440697747992539,0.4517200209178767,0.6173517213809251
1782,-0.6531353727428392,0.5203094919501843,0.5501747153937679
1783,-0.7570265122623022,0.5340828245287363,0.37638596716054845
1784,-0.6531018342612994,0.5207674001484345,0.5497811464820949
1785,-0.5529742021609051,0.6550056192697311,0.514963270990841
1786,-0.7785349867800627,0.5228382814618077,0.3471648107130545
1787,-0.6214309669661053,0.48300482968975217,0.6168710463232528
1788,-0.5657589814561772,0.6640128220502827,0.4888800947619862
1789,-0.6167561945071157,0.4820014458376018,0.6223233908086393
1790,-0.691218021835306,0.5638642048723583,0.451967703219765
1791,-0.656321593254506,0.5454888172793555,0.5212330730594874
1792,-0.6315342083198945,0.5019132222681405,0.5909717937720685
1793,-0.7763245010114096,0.5200179606929877,0.35623249386614403
1794,-0.7145935139707255,0.5680672527702278,0.40823486637113265
1795,-0.6302390587113026,0.5713255923628139,0.5257240686766882
1796,-0.4790938851518018,0.7872589204737388,0.38819124326119914
1797,-0.48000865470282356,0.7865347498022821,0.3885289934661852
1798,-0.647579520820369,0.5710185892985615,0.5045577616978476
1799,-0.621625722504831,0.5346069724098214,0.572517987639822
1800,-0.5525277324528954,0.6290619646448485,0.5468035748855569
1801,-0.604311131788742,0.35760218209422107,0.7119892803671003
1802,-0.49211335243218324,0.768018754537776,0.4098434347847982
1803,-0.7268108666346197,0.5265294109820271,0.44103598890878815
1804,-0.5418766649423518,0.42332998953391093,0.7260588130118477
1805,-0.537536311232239,0.5240105136421526,0.6606570182018237
1806,-0.46919172417925914,0.8092679783464336,0.35347484377925714
1807,-0.46937816675395166,0.8085810199630086,0.3547969429550944
1808,-0.6347454238830028,0.4810127163822994,0.6047520264853261
1809,-0.46887343395234554,0.8096305618228592,0.3530666456862455
1810,-0.4926017880687044,0.7684266933860726,0.408489773780522
1811,-0.6730381567605708,0.5541590937482282,0.48982378296738077
1812,-0.6714296570649059,0.5553957055676237,0.4906300295036418
1813,-0.5649837706335249,0.6723199441131311,0.47830872004223446
1814,-0.6005164033536636,0.39214413866244613,0.6968522252356436
1815,-0.5682106326839377,0.36759194357004243,0.7362152130507207
1816,-0.5652000039192788,0.6587085428813285,0.4966407263855876
1817,-0.47268732554335374,0.7989841520936727,0.371740523717588
1818,-0.47194462905366247,0.7982055477024078,0.37434766023644417
1819,-0.47069148902279623,0.7985655580763201,0.37515672940220357
1820,-0.615813614716441,0.5413674070495307,0.5724464363714201
1821,-0.4895109423243137,0.7825908059622053,0.38461756040018313
1822,-0.7638050932110626,0.5359353946425975,0.3596874092237915
1823,-0.599536525248861,0.4427922046248032,0.6667015962302988
1824,-0.6667464968110135,0.5534256702163807,0.49916844505215974
1825,-0.5021496923007843,0.5284160552210037,0.6845598287271177
1826,-0.6091723935650463,0.38234057541080907,0.6947839083576733
1827,-0.5997599193470909,0.43551123332343555,0.6712808687828598
1828,-0.5790855328662511,0.5457026004008048,0.6056968033107074
1829,-0.6240421606095267,0.5689306575423274,0.5356204707535447
1830,-0.6723436624486363,0.5316712992747264,0.5150530352232463
1831,-0.5207573297494172,0.7361728448887908,0.4322746186865487
1832,-0.5198023721273438,0.7363483116495947,0.4331242983966355
1833,-0.5205123059236251,0.7362352116242777,0.4324634696094287
1834,-0.520224504003073,0.7369463006366678,0.4315977472284659
1835,-0.5525444440252726,0.6939720596469641,0.4616247586581043
1836,-0.5904510812727616,0.4175677742007607,0.6906552501594766
1837,-0.5949760487493578,0.5251512874043448,0.6084567583256523
1838,-0.5953662399124823,0.5243875282463724,0.6087337353820081
1839,-0.5653782670789607,0.5662868262419541,0.5997221402779842
1840,-0.5332508800507547,0.7103525877963108,0.45939383968026837
1841,-0.5388558295392097,0.4207580380873141,0.7297924830775694
1842,-0.5382453175429759,0.42384639212548897,0.7284546753403861
1843,-0.5336274682907188,0.7102602267291755,0.45909926531443945
1844,-0.5746209821730901,0.47064011775505404,0.6695585160431775
1845,-0.4870143425065668,0.7701424118552743,0.41194380157327
1846,-0.7381873186995086,0.5608631493064758,0.3748493167410766
1847,-0.6066310701259526,0.39704386083279086,0.6887342864507566
1848,-0.6236244547029713,0.49328699867919057,0.6064325819334725
1849,-0.6735781514386391,0.544383074173121,0.49993953880277164
1850,-0.6171805926826684,0.48099850492195134,0.622678532052228
1851,-0.7082887380801802,0.5429785865433234,0.4511112036562608
1852,-0.7083321599680827,0.5407385372951682,0.45372611280246217
